custom/total_reward,custom/routes_completed,custom/avg_center_dev,custom/avg_speed,custom/total_distance,custom/mean_reward,rollout/ep_len_mean,rollout/ep_rew_mean,train/std,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,train/n_updates,train/critic_loss,train/ent_coef,train/actor_loss,train/learning_rate,train/ent_coef_loss
39.89983515002718,0.6363636363636364,0.31636966202683453,7.995429660092704,28.80106532247737,0.20357058750013868,,,,,,,,25600,0.6935679335147142,0.04819435364333913,-20.62963742017746,0.0004651190123069441,-0.10455838777124882
167.7260258065697,0.42081447963800905,0.17703824833931409,8.311793362684131,95.47611230704933,0.2687917080233489,,,,,,,,25792,0.6807369887828827,0.048058253538329154,-20.59313389658928,0.000464934233165824,-0.39117744291434065
,,,,,,186.14,125.75023131,0.04952184110879898,760,35819,14,2423,,,,,,
133.24470616233592,1.0833333333333333,0.21248395493559322,10.168303623667494,171.12824514787644,0.26542770151859746,,,,,,,,25984,0.7293552346527576,0.047927995619829744,-20.769348323345184,0.000464749490814976,-0.4322477246169001
44.06377117827162,0.05,0.25877822091871194,7.261604398927647,29.059672821313143,0.20212739072601663,,,,,,,,26048,0.898690546862781,0.0478632336598821,-20.67183232307434,0.00046468791820697603,0.5245264780241996
187.11900907277771,1.074698795180723,0.3838462568146575,8.893014999930992,159.64360342989676,0.23897702308145302,,,,,,,,26304,0.7142910109832883,0.04757736960891634,-20.500746309757233,0.00046444166865305605,0.4140696111135185
134.09560424594596,0.20906801007556675,0.3323904540922831,8.087098538982515,85.92983665294014,0.23240139384046093,,,,,,,,26496,0.6343728168867528,0.04769027553265914,-20.666960328817368,0.00046425702440960003,-0.18248786753974855
,,,,,,189.53,129.03699629999997,0.049508895725011826,764,36512,14,2466,,,,,,
25.047339885060765,0.2976190476190476,0.835837117362141,6.626419583292365,24.859172634081915,0.12278107786794493,,,,,,,,26560,0.6441606809385121,0.04755428951466456,-20.79855439066887,0.000464195484504064,-0.028401143616065383
53.21787139779794,0.12195121951219512,0.6422408162263754,9.960789205240616,44.81270589539781,0.21721580162366508,,,,,,,,26624,0.6532472050748765,0.0475527728558518,-20.695681899785995,0.000464133948686336,0.06436966243200004
242.58356290188675,0.7023809523809523,0.5376150095747506,9.319373344282962,173.42410927289166,0.23947044708972037,,,,,,,,27008,0.6613420490175486,0.047516850230749696,-20.846204608678818,0.00046376481962393597,-0.029639400192536414
86.21618692855324,0.13895216400911162,0.6268383023498155,6.301712302126966,61.89863314689137,0.16145353357406975,,,,,,,,27136,0.6394118811003864,0.04753889422863722,-20.55477276444435,0.00046364180930559995,-0.09080999018624425
,,,,,,186.37,126.05476384000002,0.04954402148723602,768,37178,14,2507,,,,,,
33.446912472968265,0.7435897435897436,0.6963633312301066,8.139438799347467,29.263323549414054,0.17064751261718503,,,,,,,,27200,0.6606130683794618,0.04751513892551884,-20.60296830534935,0.000463580310278144,-0.1351378570543602
163.35935227534273,0.24532710280373832,0.5041399793195208,8.62369873151585,108.85619451804087,0.23813316658213227,,,,,,,,27456,0.6323431432247162,0.04719526431290433,-20.67382103204727,0.00046333435504640003,-0.34172163263428956
32.25992609959336,0.7413793103448276,0.6797003976155543,10.847002908953959,38.788104723673314,0.16543551845945312,,,,,,,,27520,0.6142639070749283,0.04701462044613436,-20.894215255975723,0.000463272876457984,-0.12891057261731476
502.6503729693587,1.7085561497326203,0.3897804509182483,9.344159564170338,520.5090966136195,0.24846780670754262,,,,,,,,28224,0.720143498852849,0.046487449668347836,-20.972720682621002,0.000462596881780736,-0.056588163250125945
,,,,,,184.65,125.25700492,0.0494498535990715,772,38211,14,2570,,,,,,
46.26543589951078,0.7068965517241379,0.8288166292436846,8.552727486375987,43.941495093051344,0.16582593512369453,,,,,,,,28288,0.6809561727568507,0.046326291165314615,-20.921418756246567,0.00046253545224601606,-0.021221201866865158
43.17905071244791,0.10491803278688525,0.35624975998219527,5.684920815691359,31.158313562860712,0.1448961433303621,,,,,,,,28416,0.6830276427790523,0.04619320441270247,-20.719490349292755,0.00046241260544000005,-0.46557379432488233
53.8853223090318,0.6590909090909091,0.09609327749021082,4.920350801560551,28.555720006348565,0.1710645152667676,,,,,,,,28480,0.6874100174754858,0.046061968721915036,-20.9819558262825,0.000462351188168704,0.016573593369685113
126.70875798663519,1.1020408163265305,0.25294465894623736,10.762600646868561,316.38078191294335,0.3024075369609432,,,,,,,,28608,0.6308986279182136,0.046148811699822545,-20.826669335365295,0.0004622283658895361,0.3434081847080961
,,,,,,184.65,125.51378448999998,0.04948890209197998,776,38648,14,2597,,,,,,
299.3832146146025,1.4931129476584022,0.4085809136027219,10.433865452826359,296.4292666472029,0.2682645292245542,,,,,,,,28992,0.7313714707270265,0.0464939966914244,-21.01623046398163,0.000461859997159424,0.18148441589437425
102.85651028093073,0.12090163934426229,0.14595956048084213,7.127513252873,56.86968219908886,0.23699656746758233,,,,,,,,29120,0.8066674983128905,0.04652540822280571,-20.69362410902977,0.000461737240285184,-0.6691218226333149
48.727793806931075,0.7142857142857143,0.3512053438902903,9.62079106314731,32.20562337082811,0.2677351308073136,,,,,,,,29184,0.7488720444962382,0.046306262142024934,-20.649862676858902,0.00046167586797977604,0.08337601507082582
797.478945255301,2.0639810426540284,0.2734110093239211,8.46057963651702,757.8918403752614,0.25825095377438506,,,,,,,,30208,0.7067139623686671,0.04614723031409085,-21.043486535549164,0.00046069446703513603,0.09145345818251371
,,,,,,194.63,133.88287421,0.04951724410057068,780,40255,14,2689,,,,,,
45.47656784595951,0.14977973568281938,0.487525857854724,8.637694897578381,32.57008296158165,0.2218369163217537,,,,,,,,30336,0.7396468129009008,0.04606368253007531,-20.93531882762909,0.0004605718654976,-0.23886247142218053
529.0785766482988,0.6174242424242424,0.2525526737264129,9.99491275456936,320.52384551474825,0.30319689206206235,,,,,,,,30912,0.7524420022964478,0.04573826718842611,-21.12372624874115,0.00046002036092518395,-0.020169691764749587
37.36289328723419,0.6136363636363636,0.5140455487547909,7.676871829568126,27.750018663471565,0.18965935678799084,,,,,,,,30976,0.6886116340756416,0.045828022819478065,-21.039190143346786,0.0004599591030784,-0.06408189772628248
520.2545309176587,0.8617511520737328,0.381149220147448,9.90323664602516,355.9149048991967,0.2655714808155481,,,,,,,,31616,0.6895699743181467,0.045711528218816966,-21.342536836862564,0.00045934674944000004,-0.14806060516275465
,,,,,,201.87,140.93788871,0.0495784729719162,784,41624,15,2773,,,,,,
477.5620025470915,1.2822384428223845,0.21066412546587515,8.846735153830847,374.23317681858316,0.2814154405109555,,,,,,,,32192,0.6209161286242306,0.04581951687578112,-21.493893444538116,0.00045879598067302403,0.07883844641037285
18.6371261791523,0.10104529616724739,0.9489388416960918,8.482383189367553,31.23387224180624,0.09272202079180249,,,,,,,,32256,0.6698864232748747,0.04586610966362059,-21.679189026355743,0.0004587348045824,-0.1559476600959897
168.20110390422408,1.2976190476190477,0.4391901790788096,9.499230538714459,197.6177075165324,0.23824518966603977,,,,,,,,32448,0.6922337748110294,0.04569112206809223,-21.578874498605728,0.000458551300837376,0.18556219583842903
97.95104734148634,0.17032967032967034,0.26181619100265097,9.083394027979631,64.62131493957713,0.2524511529419751,,,,,,,,32576,0.6947875628247857,0.04553959658369422,-21.648649662733078,0.0004584289854464,0.3210022394778207
,,,,,,209.02,147.1510619,0.049590371549129486,788,42621,15,2835,,,,,,
28.4028402402148,0.30952380952380953,0.7173287529334911,6.315107512914919,24.94465704006143,0.13210623367541768,,,,,,,,32704,0.7286920472979546,0.0456936588161625,-21.559485405683517,0.0004583066864066561,-0.24486514239106327
63.23893465586127,0.2072072072072072,0.3263184075684626,11.644424121763587,45.17147705191746,0.2997105907860724,,,,,,,,32768,0.735907637514174,0.04550313693471253,-21.77715301513672,0.00045824554301849603,-0.42936412093695253
332.5706310065068,0.9285714285714286,0.4515115622781697,9.141013883240205,223.25005316978786,0.2500531060199299,,,,,,,,33216,0.7275112615898252,0.04586414690129459,-21.54900160431862,0.00045781765376000003,0.07666166027775034
90.56128751623486,0.24311926605504589,0.2890019281968355,8.574756895794984,52.57300220965408,0.27195581836707167,,,,,,,,33280,0.768396352417767,0.045947490143589675,-21.67509549856186,0.00045775654307430403,-0.049180779489688575
,,,,,,205.87,144.78266081000004,0.04968855157494545,792,43317,15,2880,,,,,,
38.489329671344166,0.8205128205128205,0.5895687227837184,8.219547486059929,30.762292770203203,0.1886731846634518,,,,,,,,33344,0.7268961910158396,0.04589538736036047,-21.802937299013138,0.000457695436476416,-0.23523566510993987
170.553362205928,0.21779859484777517,0.2525685873544516,8.879829115431692,95.22817572206259,0.29304701409953265,,,,,,,,33536,0.7150322124361992,0.04597013723105192,-21.65024483203888,0.00045751214120960004,-0.06879298551939428
174.9681614915264,1.303921568627451,0.31616319660736036,9.26565514929224,226.9380877185613,0.2631100172804908,,,,,,,,33792,0.7058859262615442,0.04556660843081772,-21.828408539295197,0.000457267804749824,-0.4508488168939948
40.11184594601331,0.6363636363636364,0.3782080178271517,5.769210775476316,27.579770714743063,0.15427633056158965,,,,,,,,33856,0.7349498914554715,0.045475485967472196,-21.80120426416397,0.00045720673085440004,0.3663373055169359
,,,,,,206.56,145.89673273,0.04972987622022629,796,43888,15,2918,,,,,,
53.02075988301924,0.6724137931034483,0.3229652745787364,9.045705776454502,38.69102220260538,0.22853775811646224,,,,,,,,33920,0.7244146973825991,0.04556338640395552,-21.549628019332886,0.0004571456610467841,-0.14954357221722603
355.0410212143059,0.5576470588235294,0.3671699850568878,9.668153538946092,232.23526831506751,0.2714380896133837,,,,,,,,34368,0.6920591648668051,0.04524516500532627,-21.788197934627533,0.00045671828685209606,-0.0075786159140989184
44.20013098130213,0.7045454545454546,0.30201493579825744,10.904175195507415,33.36481624562293,0.26467144300180917,,,,,,,,34432,0.6867998819798231,0.045240218518301845,-21.720658004283905,0.000456657249746944,-0.04510769608896226
45.548075016349166,0.26666666666666666,0.8283319660331122,9.152766882076772,39.266393773723394,0.19548530049935264,,,,,,,,34496,0.707601080648601,0.04513314238283783,-21.732423543930054,0.00045659621672960006,-0.18245672853663564
,,,,,,205.09,146.14282034,0.04970639571547508,800,44535,15,2959,,,,,,
248.31447756250185,1.384126984126984,0.3932584883320766,9.636005466226612,363.190068783937,0.26444566300585926,,,,,,,,34816,0.6927935238927603,0.04471646109595895,-21.82785415649414,0.00045629111296,0.06462564482353628
153.25366207273422,1.2394366197183098,0.6767877013811795,9.311681010438257,173.16607720777392,0.22146482958487604,,,,,,,,35072,0.7680813409388065,0.04484442120883614,-21.91674295067787,0.00045604710352486403,-0.1983584045083262
47.53505465451537,0.7380952380952381,0.3502730010335069,9.020791889620469,33.191339986165985,0.23767527327257684,,,,,,,,35136,0.7440055124461651,0.04483645939035341,-21.68881928920746,0.0004559861113856,0.6048391548683867
77.11710697740622,0.09297912713472485,0.37451972323638316,7.408798103280321,50.33356113615446,0.20955735591686472,,,,,,,,35264,0.7534595606848598,0.045057277544401586,-21.784505248069763,0.00045586413937049604,-0.47466578282183036
,,,,,,203.23,145.09144716,0.04969527944922447,804,45269,15,3004,,,,,,
41.620811380812874,0.14977973568281938,0.5474473486647068,6.950831208578489,32.749608552781865,0.1619486824156143,,,,,,,,35328,0.7291417941451073,0.044929534080438316,-21.783084869384766,0.000455803159494656,-0.16942999605089426
151.94852922871698,0.246684350132626,0.3309043668307078,10.728230574895404,93.00069207814522,0.32260834231150104,,,,,,,,35520,0.7251819502562284,0.04475023184204474,-21.802634477615356,0.000455620244393984,-0.1577875866787508
43.23388294467115,0.7045454545454546,0.5499831355493423,6.354386743848771,33.162777338409796,0.1522319821995463,,,,,,,,35584,0.8107795286923647,0.04466035153018311,-21.77406218647957,0.00045555928086937595,-0.22963018447626382
66.98225176107859,0.21226415094339623,0.3304432487247355,8.414252552720066,47.612379567464814,0.2174748433801253,,,,,,,,35712,0.7558991461992264,0.04458212072495371,-21.56613662838936,0.00045543736608358407,-0.11903677135705948
,,,,,,200.39,143.21405395,0.04967525228857994,808,45710,15,3032,,,,,,
130.04822253398152,1.0742705570291777,0.26511495403371393,9.927765230093604,222.89492043387145,0.3148867373704153,,,,,,,,35840,0.7336121806874871,0.04446620569797233,-21.721336752176285,0.000455315467649024,-0.23335945524740964
32.46014790457611,0.07894736842105263,0.39552655683269444,7.531845149611259,24.813476741779596,0.18033415502542283,,,,,,,,35904,0.7785537792369723,0.0443809725693427,-21.72745779156685,0.000455254524563456,0.00036091008223593235
238.04028788975484,1.2849162011173183,0.2566590036359796,11.930028320366828,363.43291937350295,0.35265227835519236,,,,,,,,36096,0.8510136883705854,0.044301499146968126,-21.596174329519272,0.0004550717198336,-0.26589335897006094
90.59464069682099,0.24113475177304963,0.5837615675634507,8.76790887158006,71.4838870218955,0.20450257493639049,,,,,,,,36288,0.7707367958500981,0.044121719256509095,-21.568455278873444,0.000454888951894016,-0.14118271134793758
,,,,,,201.48,145.48069883999997,0.04966481402516365,812,46281,15,3068,,,,,,
21.15451625226363,0.2976190476190476,0.8656664883673707,7.153650401361741,24.817201053607278,0.11192865741938428,,,,,,,,36352,0.7743264669552445,0.043998052075039595,-21.507791697978973,0.000454828037423104,0.14616941747954115
268.06357670614915,0.6505576208178439,0.42257600556773595,9.018814925877958,171.53715807339177,0.2589986248368591,,,,,,,,36672,0.6888752607628703,0.04382975219050422,-21.739694744348526,0.00045452352638566403,0.23774093895917758
290.9202774884201,0.9246031746031746,0.49132811068022747,10.429680815714422,223.8852271384094,0.24886251282157407,,,,,,,,37056,0.7213041726499796,0.04377001483226195,-21.874135673046112,0.00045415824803840007,0.027606629533693194
100.53848691053702,0.11608961303462322,0.2705819046240929,7.606502310237403,58.82901391549967,0.2388087575072138,,,,,,,,37184,0.744689934886992,0.04379612737102434,-21.91219425201416,0.000454036521291776,0.007394558400847018
,,,,,,196.5,141.89554123,0.04972013458609581,816,47219,15,3125,,,,,,
40.911148755729656,0.7692307692307693,0.45282544150464227,9.058107357984893,29.457448504166678,0.23113643364819014,,,,,,,,37248,0.724708597175777,0.043828100606333464,-21.70442759990692,0.000453975664050176,-0.08907859120517969
87.38832864712704,0.24150943396226415,0.3707170334528052,8.116294811524643,58.12098031188361,0.22464865976125203,,,,,,,,37376,0.7610690807923675,0.0437943126889877,-21.75445094704628,0.0004538539618304001,-0.2392006228910759
97.74828065312582,1.0893371757925072,0.6720973044025296,10.878854059444887,132.07035518775228,0.22891869005415882,,,,,,,,37504,0.7506134826689959,0.04366783413570374,-21.899442434310913,0.00045373227596185605,-0.04835211380850524
312.87207537046834,0.6390374331550802,0.4914151631435312,9.488520135620176,231.46476312959567,0.23524216193268296,,,,,,,,37952,0.7551391599699855,0.044116382603533566,-21.900088131427765,0.000453306504187904,-0.22243616200285032
,,,,,,197.53,142.60652821,0.04967973753809929,820,47993,15,3173,,,,,,
37.38239865725624,0.6896551724137931,0.7964181828764993,9.268633762566143,42.58401669817977,0.14952959462902496,,,,,,,,38080,0.8599749309942126,0.0440536990063265,-21.563087731599808,0.00045318489189990406,0.06223788659553975
75.25464150969943,0.1288782816229117,0.2991819742242163,9.649861381897741,49.886703910073265,0.26781011213416167,,,,,,,,38144,0.8263506153598428,0.04414107743650675,-21.449476957321167,0.00045312409188761607,0.004025948932394385
45.19586068837739,0.7045454545454546,0.39310503687919085,8.504344265198592,33.2723553259857,0.21218713938205347,,,,,,,,38208,0.8542736144736409,0.0441190127748996,-21.700895756483078,0.000453063295963136,-0.11290094489231706
312.44641621338917,0.553623188405797,0.27909365488340604,9.55692218814565,191.45675941032823,0.2866480882691644,,,,,,,,38592,0.7271853033453226,0.04399650316918269,-21.83506065607071,0.00045269860626022407,-0.002025041845627129
,,,,,,195.17,141.08501371999998,0.049654606729745865,824,48604,15,3212,,,,,,
53.73860059502563,1.0377777777777777,0.48568528403671196,9.23006827736286,233.59904326684773,0.18093804914150044,,,,,,,,38656,0.7281396053731441,0.043930057203397155,-21.785378962755203,0.00045263783895039996,0.054479252779856324
